goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
by Parra Gary 5-Panel Cap,Adjustable strap closure on rear,$50.00,$0,Made in Los Angeles,['OS'],"['Cotton twill fabric', '5-panel construction', 'Embroidered carstext and logo on front', 'EmbroideredParra branding on side panel', 'Adjustable strap closure on rear', 'Made in Los Angeles', 'Style:PA42470-WHT<br><br>Color: White<br><br>Material:Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42470.WHT-1_2048x.jpg?v=1556656128', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42470.WHT-2_2048x.jpg?v=1556656130', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42470.WHT-3_2048x.jpg?v=1556656131']",3,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42470-wht
White Mountaineering Original Mosiac Camo Printed M,Stitch detailing on peak,$128.00,$0,Rear buckle closure,['OS'],"['Side mesh panels', 'Stitch detailing on peak', 'Rear buckle closure', 'Style:WM1971810-GRN<br><br>Color:Green / Pink<br><br>Material: Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971810.GRN-1_2048x.jpg?v=1557930748', 'https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971810.GRN-2_2048x.jpg?v=1557930749', 'https://cdn.shopify.com/s/files/1/0094/2252/products/WM1971810.GRN-3_2048x.jpg?v=1557930751']",2,men,1,https://kith.com/collections/mens-accessories-hats/products/wm1971810-grn
Kith Kids Spring Beanie,KHK5017-106,$35.00,$0,Olive Night,['OS'],"['Classic beanie', 'Woodland camo print', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', '<br><br>Style: KHK5017-106', 'Color: Olive Night', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6355_36083183-4eb4-4437-8d79-6372d97eb64f_2048x.jpg?v=1550869978', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6357_1a8e6bb0-f655-4d31-bacf-4bbb94556ef6_2048x.jpg?v=1550869978', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6356_37b94cd7-5759-4666-95d6-d79eca42c968_2048x.jpg?v=1550869978']",2,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-olive-night
Kith Kids Spring Beanie,KHK5017-112,$35.00,$0,Zinnia,['OS'],"['Classic beanie', 'Woodland camo print', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', 'Style: KHK5017-112', 'Color: Zinnia', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6353_5a62284f-4da7-4cfa-b715-d581ee052a76_2048x.jpg?v=1550870072', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6358_93e3f5bb-e959-41a6-8d8e-a835311ae42a_2048x.jpg?v=1550870072', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6354_0a3871fe-b5fe-4543-83ed-fd5d5c5bc32c_2048x.jpg?v=1550870072']",1,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-zinnia
Kith Kids Just Us Beanie,KHK5013-104,$35.00,$0,Sand,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-104', 'Color: Sand', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6329_564bf61b-e713-41c6-a47b-33c2cd7542bf_2048x.jpg?v=1510877766', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6330_27fc1b2c-9ec1-425c-b1fd-16692afc3f1a_2048x.jpg?v=1510877767']",11,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-sand
Kith Kids Just Us Beanie,KHK5013-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6334_2048x.jpg?v=1510877758', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6335_12121452-95df-4974-b649-de1e8f4a9106_2048x.jpg?v=1510877759']",12,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-navy
Kith Kids Striped Beanie,KHK5014-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'IntarsiaKith logo on front', 'Pom-pom on top of head', 'Style: KHK5014-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6336_bbfddd7e-8d49-49d8-84b0-aaf5f7c12eba_2048x.jpg?v=1510877989', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6337_10451ef1-58b0-489d-8707-2bf3030ecc53_2048x.jpg?v=1510877990']",10,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-striped-beanie-navy
Kith Kids Striped Beanie,KHK5014-108,$35.00,$0,Brown,['OS'],"['Acrylic fabric', 'Heavyweight', 'IntarsiaKith logo on front', 'Pom-pom on top of head', 'Style: KHK5014-108', 'Color: Brown', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6340_e010201e-5ae9-4a0e-8312-c9b9a096e728_2048x.jpg?v=1510877969', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6341_60436de7-c206-4bd1-bc61-a6900e384d6f_2048x.jpg?v=1510877971']",9,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-striped-beanie-brown
Kith Kids Camper Hat,KHK5015-104,$35.00,$0,Ivory,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style:KHK5015-104', 'Color:Ivory', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/3EAFA683-91E3-4924-B5F1-BC5BB3257764_2048x.jpeg?v=1544376470', 'https://cdn.shopify.com/s/files/1/0094/2252/products/537651C6-8809-4E60-8F80-AEAEB991BC2E_2048x.jpeg?v=1544376473']",8,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-camper-hat-ivory
Moncler Cappello Bucket Hat,MC00926-05-54155-BLK,$286.00,$0,Black,['S'],"['Polyamide fabric', 'Moncler logo patch on front', 'Wide brim with stitch detailing', 'Style:MC00926-05-54155-BLK', 'Color:Black', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/MC00926-05-54155-BLK-1_2048x.jpg?v=1553090735', 'https://cdn.shopify.com/s/files/1/0094/2252/products/MC00926-05-54155-BLK-2_2048x.jpg?v=1553090735']",24,men,1,https://kith.com/collections/mens-accessories-hats/products/moncler-cappello-bucket-hat-black
Stone Island Cap,SI701599576-V0028,$130.00,$0,Blue Marine,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0028', 'Color:Blue Marine', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-1_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-3_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-2_2048x.jpg?v=1554243507']",23,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0028
Stone Island Cap,SI701599576-V0031,$130.00,$0,Limone,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0031', 'Color:Limone', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-1_2048x.jpg?v=1554243566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-3_2048x.jpg?v=1554243566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-2_2048x.jpg?v=1554243566']",22,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0031
by Parra Garage Oil 6-Panel Cap,PA42360,$50.00,$0,Blue,['OS'],"['Cotton twill fabric', '6-panel construction', 'Parra 1976 embroidery logo on front', 'EmbroideredParra branding on side panel', 'Adjustable buckle closure on rear', 'Made in Los Angeles', 'Style:PA42360', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--1_2048x.jpg?v=1556656002', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--2_2048x.jpg?v=1556656003', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--3_2048x.jpg?v=1556656005']",20,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42360
by Parra Garage Oil 6-Panel Cap,PA42340-NVY,$50.00,$0,Blue,['OS'],"['Cotton twill fabric', '6-panel construction', 'EmbroideredParra branding on front', 'Adjustable strap closure on rear', 'Made in Los Angeles', 'Style:PA42340-NVY', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-1_2048x.jpg?v=1556656047', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-2_2048x.jpg?v=1556656048', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-3_2048x.jpg?v=1556656050']",21,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42340-nvy
Kith Pique Cap,KH5176-112,$60.00,$0,Golden Yellow,['OS'],"['Heavyweight custom 100% cotton pique fabric', '6-panel construction', 'Embroidered Kith classic logo onfront', 'Adjustable Velcro strap onrear', 'Style: KH5176-112', 'Color: Golden Yellow', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-16_2048x.jpg?v=1554925903', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-17_2048x.jpg?v=1554925905', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-18_2048x.jpg?v=1554925906']",19,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-pique-cap-golden-yellow
Kith Arch Track Cap,NE12030785,$55.00,$0,White,['OS'],"['Cotton fabric', '6-panel construction', 'Seamed bill', 'Self-sweatband', 'Spot clean', 'Imported', 'Style: NE12030785', 'Color: White', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7906_5573d38b-2b0a-4563-bc68-b396cc0add7a_2048x.jpg?v=1555088001', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7912_018c0515-2b9a-4f79-a3b0-7a7bc07f1b1a_2048x.jpg?v=1555088001', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7910_d2aa20a1-f67b-4f9a-ab7d-2775314e5308_2048x.jpg?v=1555088001']",18,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-arch-track-cap-white
Kith Arch Track Cap,NE12030786,$55.00,$0,Navy,['OS'],"['Cotton fabric', '6-panel construction', 'Seamed bill', 'Self-sweatband', 'Spot clean', 'Imported', 'Style: NE12030786', 'Color: Navy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7914_88b7e767-1135-4077-8f6e-1896a7867190_2048x.jpg?v=1555087958', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7919_272bc71c-234a-476a-832e-a4653ab9574c_2048x.jpg?v=1555087958', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7916_3c9ed5a3-a082-49e8-8463-179d81bbca79_2048x.jpg?v=1555087958']",17,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-arch-track-cap-navy
Rhude Cap,RH03ACA05801,$176.00,$0,Burgundy,['OS'],"['Cotton fabric', '6-panel construction', 'Embroidered Rhude logo on front', 'Snapback closure', 'Style: RH03ACA05801', 'Color: Burgundy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-1_2048x.jpg?v=1555450880', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-3_2048x.jpg?v=1555450880', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-2_2048x.jpg?v=1555450880']",16,men,1,https://kith.com/collections/mens-accessories-hats/products/rhude-cap-burgundy
Rhude US Rhude Design Cap,RH03ACA05901,$176.00,$0,Blue,['OS'],[],"['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-1_2048x.jpg?v=1555451293', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-3_2048x.jpg?v=1555451293', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-2_2048x.jpg?v=1555451293']",15,men,1,https://kith.com/collections/mens-accessories-hats/products/rh03aca05901
Kith Kids Spring 2 Cap,KHK5016-108,$40.00,$0,Iron Gate,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-108', 'Color:Iron Gate', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8595_a5ed660a-1bfa-43cf-9be7-412df40913b8_2048x.jpg?v=1557770574', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8597_9e13aedf-e819-4ba1-ad7a-d80b2cc6c08a_2048x.jpg?v=1557770577', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8598_f7865a0e-e676-4613-bf91-abeba2ecde83_2048x.jpg?v=1557770578']",22,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-iron-gate
Kith Kids Toddlers Floral Bandana,KHK9001-109,$25.00,$0,Ashley Blue,['OS'],"['100% cotton jersey fabric', 'All-over floral print', 'Flocked Kith logo on front left', 'Kith box logo print', 'Snap fastener at back', 'Tearaway label', 'Style: KHK9001-109', 'Color:Ashley Blue', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423879_bluescarf1_2048x.jpg?v=1556917379', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423881_bluescarf2_2048x.jpg?v=1556917381']",24,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-floral-bandana-ashley-blue
Kith Kids Spring 2 Cap,KHK5016-106,$40.00,$0,Timberwolf,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-106', 'Color: Timberwolf', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8595_94663297-73a6-44cd-85fc-3fe71a13e0e6_2048x.jpg?v=1556917337', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8597_cca9da42-c124-4fa2-954e-2a7c8deda98b_2048x.jpg?v=1556917338', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8598_2416722d-19d1-4c59-bb3e-3fea73b527dc_2048x.jpg?v=1556917340']",23,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-timberwolf
Kith Kids Spring 2 Cap,KHK5016-111,$40.00,$0,Grape Shake,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-111', 'Color: Grape Shake', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8591_87b86f6b-a9f6-4b89-b8ce-d7f86be5bfc2_2048x.jpg?v=1557770551', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8592_05c2caeb-3559-4644-99e6-5950c001ec23_2048x.jpg?v=1557770552', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8594_55635ab3-448d-4bf1-93de-fb6cb245957f_2048x.jpg?v=1557770554']",21,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-grape-shake
Kith x Kangol Wool Spitfire Hat,KAK3368SM,$98.00,$0,Black,['M'],"['Wool fabric', 'Round crown', '2"" brim', 'Kangol logo patch on side panel', 'Embroidered co-branded logo on rear', 'S = 55cm = 6 7/8<br>M = 57cm = 7 1/8<br>L = 59cm = 7 3/8', 'Style: KAK3368SM', 'Color: Black', 'Material: Wool']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0708_0f244ff3-09a3-4a49-951e-1faac7e4ec43_2048x.jpg?v=1538750310', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0706_a23b6493-bc08-4193-87aa-433a20fc298d_2048x.jpg?v=1538750310', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0707_a6aab935-e7d4-4df2-8357-dbf851c79226_2048x.jpg?v=1538750310']",36,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-x-kangol-wool-spitfire-hat-black
Nike NSW Beanie ACG,NKAV4775.010,$18.00,$0,Black,['OS'],"['Acrylic and woolblendfabric', 'Cuffed design for a snug fit', 'Folded rim', 'ACG logo', 'Style:NKAV4775.010', 'Color: Black', 'Material:70% Acrylic / 30% Wool']","['https://cdn.shopify.com/s/files/1/0094/2252/products/NKAV4775.010-1_2048x.jpg?v=1544626439', 'https://cdn.shopify.com/s/files/1/0094/2252/products/NKAV4775.010-2_2048x.jpg?v=1544626441']",35,men,1,https://kith.com/collections/mens-accessories-hats/products/nike-u-nsw-beanie-acg-black
Kith Kids Spring Beanie,KHK5017-100,$35.00,$0,Black,['OS'],"['Classic beanie', 'Woodlandcamoprint', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', 'Style: KHK5017-100', 'Color: Black', 'Material: Acrylic Fabric']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6359_47ced38d-b6fb-4f68-ad2d-5b88e47bf28a_2048x.jpg?v=1550869892', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6361_432cc1ba-efbc-43aa-8187-563e5e471d9c_2048x.jpg?v=1550869892', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6359-2_2048x.jpg?v=1550869892']",20,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-black
Kith Fake Friends Cap,KH5198-102,$60.00,$0,Ebony,['OS'],"['Nylon and polyester ripstop fabric with a slight sheen', 'Fake embroidery on front', 'Friends embroidery on brim', 'Rear Kith embroidery', 'Rear adjustable strapback slider', 'Style: KH5198-102', 'Color: Ebony', 'Material: Nylon /Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6513_a2962e7d-a008-40e9-9d4d-74c9cd1f1af1_2048x.jpg?v=1551736290', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6514_d58fde5d-5672-4c0b-9b89-b71612ad0ac0_2048x.jpg?v=1551736291', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6516_f477d1f8-4ab0-4a15-b396-96306d790e3d_2048x.jpg?v=1551736292', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6517_4a385a51-463a-4f8c-aaff-e20cfa20d3ce_2048x.jpg?v=1551736294']",31,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-fake-friends-cap-ebony
Kith Utility Cap,KH5204-106,$60.00,$0,Black Olive,['OS'],"['Nylon and polyester ripstop fabric with a slight sheen', 'Under visor fabric is contrast color unique metal, cotton, nylon, &amp; polyester fabric with a slight sheen', 'Embroidered Kith logo and 3-D lightning bolt on front', '<span mce-data-marked=""1"">Rear embroidered jUSt logo', 'Back closure has a silver slider to adjust the hat size', 'Style: KH5204-106', 'Color:Black Olive', 'Material: Cotton /Nylon / Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6531_8cf31df3-9cb2-44f0-95d5-5a2988e81e05_2048x.jpg?v=1551737899', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6532_c8ec75a2-032c-49d0-91e3-9dbbbf5b5ce1_2048x.jpg?v=1551737900', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6533_48f87ad4-4198-4607-90a3-aaaaddaa91d9_2048x.jpg?v=1551737901']",30,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-utility-cap-black-olive
