goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Crocheted raffia hat,1HC176_2CA9_F0W6F,$595.0,$0,BEIGE/CORAL,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXS', 'XXXL']","['Crocheted raffia', 'Silk satin ribbon', 'Silk satin bow on the back', 'The striking wide brim with fringe defines the design of this crocheted raffia hat. The accessory is decorated with a satin ribbon with bow on the back.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC176/2CA9F0W6F/1HC176_2CA9_F0W6F_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC176/2CA9F0W6F/1HC176_2CA9_F0W6F_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC176/2CA9F0W6F/1HC176_2CA9_F0W6F_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",5,women,2,https://www.prada.com/us/en/women/accessories/hats/products.crocheted_raffia_hat.1HC176_2CA9_F0W6F.html
Crocheted raffia hat,1HC178_2CA9_F0W6F,$570.0,$0,BEIGE/CORAL,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXS', 'XXXL']","['Crocheted raffia', 'Silk satin ribbon', 'Silk satin bow on the back', 'This crocheted raffia hat has country charm. The accessory, with a wide fringed brim, is decorated with a silk satin ribbon that closes on the back with a feminine bow.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC178/2CA9F0W6F/1HC178_2CA9_F0W6F_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC178/2CA9F0W6F/1HC178_2CA9_F0W6F_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC178/2CA9F0W6F/1HC178_2CA9_F0W6F_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",9,women,2,https://www.prada.com/us/en/women/accessories/hats/products.crocheted_raffia_hat.1HC178_2CA9_F0W6F.html
satin headband,1IH016_049_F0161,$240.0,$0,MILITARY GREEN,['TU'],"['Silk', 'This wide satin headband has a wraparound design that gives a refined touch to the look.']","['https://www.prada.com/content/dam/prada_products/1/1IH/1IH016/049F0161/1IH016_049_F0161_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1IH/1IH016/049F0161/1IH016_049_F0161_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1IH/1IH016/049F0161/1IH016_049_F0161_SLD.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",4,women,2,https://www.prada.com/us/en/women/accessories/hats/products.satin_headband.1IH016_049_F0161.html
Printed nylon headband,1IH016_2CJ6_F0D17,$280.0,$0,LACQUER RED,['TU'],"['Printed nylon', 'This nylon headband is decorated by the print.']","['https://www.prada.com/content/dam/prada_products/1/1IH/1IH016/2CJ6F0D17/1IH016_2CJ6_F0D17_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1IH/1IH016/2CJ6F0D17/1IH016_2CJ6_F0D17_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1IH/1IH016/2CJ6F0D17/1IH016_2CJ6_F0D17_SLD.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",3,women,2,https://www.prada.com/us/en/women/accessories/hats/products.printed_nylon_headband.1IH016_2CJ6_F0D17.html
Crocheted raffia hat,1HC178_2CBA_F0002,$770.0,$0,BLACK,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXS', 'XXXL']","['Crocheted raffia', 'Metal appliqués', 'Silk satin bow on the back', 'Characterized by the exuberant fringed brim, this crocheted raffia hat is illuminated by unique metal appliqués. The bow on the back adds a feminine touch.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC178/2CBAF0002/1HC178_2CBA_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC178/2CBAF0002/1HC178_2CBA_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC178/2CBAF0002/1HC178_2CBA_F0002_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",8,women,2,https://www.prada.com/us/en/women/accessories/hats/products.crocheted_raffia_hat.1HC178_2CBA_F0002.html
Cotton canvas and Plexiglas hat,1HC137_2CHI_F0009,$340.0,$0,WHITE,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Cotton canvas', 'Plexiglas visor', 'Enameled metal triangle logo on the side', 'The wide transparent Plexiglas visor that covers the eyes is a distinguishing feature of this cotton canvas hat. The metal triangle logo decorates the accessory on the side.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/2CHIF0009/1HC137_2CHI_F0009_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/2CHIF0009/1HC137_2CHI_F0009_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/2CHIF0009/1HC137_2CHI_F0009_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",24,women,2,https://www.prada.com/us/en/women/accessories/hats/products.cotton_canvas_and_plexiglas_hat.1HC137_2CHI_F0009.html
Nylon baseball cap,1HC274_2B15_F0011,$340.0,$0,RED,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon ', ' Adjustable strap', 'Enamel triangle logo on the side', 'This visor cap in iconic nylon has a contemporary vibe and is decorated with a triangle logo on the side.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0011/1HC274_2B15_F0011_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0011/1HC274_2B15_F0011_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0011/1HC274_2B15_F0011_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",17,women,2,https://www.prada.com/us/en/women/accessories/hats/products.nylon_baseball_cap.1HC274_2B15_F0011.html
Nylon baseball cap,1HC274_2B15_F0002,$340.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon ', ' Adjustable strap', 'Enamel triangle logo on the side', 'This visor cap in iconic nylon has a contemporary vibe and is decorated with a triangle logo on the side.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0002/1HC274_2B15_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0002/1HC274_2B15_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0002/1HC274_2B15_F0002_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",19,women,2,https://www.prada.com/us/en/women/accessories/hats/products.nylon_baseball_cap.1HC274_2B15_F0002.html
Technical Fabric Cap,1HC137_1L4K_F0K74,$340.0,$0,CHALK WHITE,"['M', 'S']","['100% polyester', 'Prada logo applied on the side', 'Nylon baseball cap with Prada Linea Rossa logo on the side']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/1L4KF0K74/1HC137_1L4K_F0K74_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/1L4KF0K74/1HC137_1L4K_F0K74_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/1L4KF0K74/1HC137_1L4K_F0K74_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",15,women,2,https://www.prada.com/us/en/women/accessories/hats/products.technical_fabric_cap.1HC137_1L4K_F0K74.html
Satin baseball cap,1HC274_049_F068Z,$380.0,$0,FIERY RED,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Satin', 'Satin bow on the back', 'Enameled triangle logo on the side', 'The classic baseball cap is given a sophisticated twist in this satin cap with bow on the back that adds a feminine touch. Metal logo on the side.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/049F068Z/1HC274_049_F068Z_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/049F068Z/1HC274_049_F068Z_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/049F068Z/1HC274_049_F068Z_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",21,women,2,https://www.prada.com/us/en/women/accessories/hats/products.satin_baseball_cap.1HC274_049_F068Z.html
Nylon baseball cap,1HC274_2B15_F0V41,$340.0,$0,ROYAL BLUE,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon ', ' Adjustable strap', 'Enamel triangle logo on the side', 'This visor cap in iconic nylon has a contemporary vibe and is decorated with a triangle logo on the side.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0V41/1HC274_2B15_F0V41_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0V41/1HC274_2B15_F0V41_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0V41/1HC274_2B15_F0V41_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",18,women,2,https://www.prada.com/us/en/women/accessories/hats/products.nylon_baseball_cap.1HC274_2B15_F0V41.html
Satin baseball cap,1HC274_049_F0002,$380.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Satin', 'Satin bow on the back', 'Enameled triangle logo on the side', 'The classic baseball cap is given a sophisticated twist in this satin cap with bow on the back that adds a feminine touch. Metal logo on the side.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/049F0002/1HC274_049_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/049F0002/1HC274_049_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/049F0002/1HC274_049_F0002_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",20,women,2,https://www.prada.com/us/en/women/accessories/hats/products.satin_baseball_cap.1HC274_049_F0002.html
Canvas baseball cap with logo,2HC274_010_F0034,$340.0,$0,GRAYISH WHITE,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['52% Linen, 48% cotton', 'Adjustable strap on the back', 'Cotton lining', 'Fabric logo patch', 'This canvas baseball cap is decorated with the Prada logo patch.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/010F0034/2HC274_010_F0034_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/010F0034/2HC274_010_F0034_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/010F0034/2HC274_010_F0034_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",18,men,1,https://www.prada.com/us/en/men/accessories/hats/products.canvas_baseball_cap_with_logo.2HC274_010_F0034.html
Raffia hat with band and bow,1HC149_2CBD_F0U07,$650.0,$0,CAMEL/PINK,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Raffia', 'Decorated with printed band and bow', 'Raffia hat with printed band and bow.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0U07/1HC149_2CBD_F0U07_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0U07/1HC149_2CBD_F0U07_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0U07/1HC149_2CBD_F0U07_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",14,women,2,https://www.prada.com/us/en/women/accessories/hats/products.raffia_hat_with_band_and_bow.1HC149_2CBD_F0U07.html
Raffia hat with band and bow,1HC149_2CBD_F0FQ8,$650.0,$0,CAMEL/LIME,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Raffia', 'Decorated with printed band and bow', 'Raffia hat with printed band and bow.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0FQ8/1HC149_2CBD_F0FQ8_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0FQ8/1HC149_2CBD_F0FQ8_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0FQ8/1HC149_2CBD_F0FQ8_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",13,women,2,https://www.prada.com/us/en/women/accessories/hats/products.raffia_hat_with_band_and_bow.1HC149_2CBD_F0FQ8.html
Nylon Hat,2HC587_820_F0002,$340.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Nylon', 'Embroidered logo at front', 'Leather strap at back', 'This single-color baseball cap is built from refined nylon. It features a tone-on-tone oversized embroidered logo at the front.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC587/820F0002/2HC587_820_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC587/820F0002/2HC587_820_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC587/820F0002/2HC587_820_F0002_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",17,men,1,https://www.prada.com/us/en/men/accessories/hats/products.nylon_hat.2HC587_820_F0002.html
Jacquard mouliné hat,1HC164_2B5Z_F0C5Z,$770.0,$0,BLACK/YELLOW,"['L', 'M', 'S']","['Ear flaps', 'Elasticized drawstring', 'Jacquard fabric', '100% polyester', 'This jacquard mouliné hat is characterized by its multicolored motif. The oversized ear flaps can be attached on the top with a technical fabric tab.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/2B5ZF0C5Z/1HC164_2B5Z_F0C5Z_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/2B5ZF0C5Z/1HC164_2B5Z_F0C5Z_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/2B5ZF0C5Z/1HC164_2B5Z_F0C5Z_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",29,women,2,https://www.prada.com/us/en/women/accessories/hats/products.jacquard_moulin%C3%A9_hat.1HC164_2B5Z_F0C5Z.html
Jacquard mouliné hat,1HC164_2B5Z_F0Q0U,$770.0,$0,BRIGHT BLUE/RED,"['L', 'M', 'S']","['Ear flaps', 'Elasticized drawstring', 'Jacquard fabric', '100% polyester', 'This jacquard mouliné hat is characterized by its multicolored motif. The oversized ear flaps can be attached on the top with a technical fabric tab.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/2B5ZF0Q0U/1HC164_2B5Z_F0Q0U_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/2B5ZF0Q0U/1HC164_2B5Z_F0Q0U_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/2B5ZF0Q0U/1HC164_2B5Z_F0Q0U_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",28,women,2,https://www.prada.com/us/en/women/accessories/hats/products.jacquard_moulin%C3%A9_hat.1HC164_2B5Z_F0Q0U.html
Silk satin hat,1HC137_049_F0002,$380.0,$0,BLACK,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Silk satin', 'Silk satin bow on the back', 'Enameled metal triangle logo on the side', 'This silk satin hat is a classic cloche. Decorated with a bow on the back, the accessory has the enameled metal triangle logo.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/049F0002/1HC137_049_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/049F0002/1HC137_049_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/049F0002/1HC137_049_F0002_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",27,women,2,https://www.prada.com/us/en/women/accessories/hats/products.silk_satin_hat.1HC137_049_F0002.html
Cloth Baseball Cap,2HC274_180_F0002,$320.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Classic baseball cap in black cloth', 'Prada logo on the side', 'Adjustable leather strap', 'This baseball cap is characterized by its classic shape. The cloth is detailed with a leather tag stamped with the Prada logo on the side. There is an adjustable leather strap on the back.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/180F0002/2HC274_180_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/180F0002/2HC274_180_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/180F0002/2HC274_180_F0002_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",14,men,1,https://www.prada.com/us/en/men/accessories/hats/products.cloth_baseball_cap.2HC274_180_F0002.html
Nylon baseball cap,2HC274_2BW9_F0002,$320.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon', 'Rubber logo', 'Cotton lining', 'Hook and loop closure', 'This classic nylon baseball cape is personalized with the rubber logo on the side and comes with a cotton lining and hook and loop closure.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2BW9F0002/2HC274_2BW9_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2BW9F0002/2HC274_2BW9_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2BW9F0002/2HC274_2BW9_F0002_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",13,men,1,https://www.prada.com/us/en/men/accessories/hats/products.nylon_baseball_cap.2HC274_2BW9_F0002.html
Nylon baseball cap,1HC274_2B15_F0009,$340.0,$0,WHITE,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon ', ' Adjustable strap', 'Enamel triangle logo on the side', 'This visor cap in iconic nylon has a contemporary vibe and is decorated with a triangle logo on the side.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0009/1HC274_2B15_F0009_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0009/1HC274_2B15_F0009_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0009/1HC274_2B15_F0009_SLR.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",16,women,2,https://www.prada.com/us/en/women/accessories/hats/products.nylon_baseball_cap.1HC274_2B15_F0009.html
