产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
男士SC30 Core 2.0运动帽,STYLE#1307011-001,￥279.00,￥0,黑色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '梭织面料轻质、透气而结实', '可调节的扣合设计', '正面饰有凸起的硅胶logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15190956869756877_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15190956903537221_636X572.png']",7,men,1,https://www.underarmour.cn/p1307011-001.htm
男士UA Performance Lifestyle Dad运动休闲帽,STYLE#1305449-001,￥229.00,￥0,石墨浅灰杂色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '梭织条格布面料，贴合头型，佩戴舒适', '可调节扣带设计', '绒面UA logo贴饰', '材质说明', '面料：锦纶，聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246358683417250_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246358658031036_636X572.png']",8,men,1,https://www.underarmour.cn/p1305449-001.htm
男士UA Elevated Jordan Spieth Tour运动帽,STYLE#1305016-001,￥299.00,￥0,中度灰,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面定型设计，风格低调', 'UA Threadborne面料有助改善伸缩性，质感轻柔，透气通风', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '弹力构造舒适贴合', '正面饰有TPU浮凸logo，背面饰有Jordan Spieth logo', '材质说明', '面料：CDP，聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305016-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305016-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",9,men,1,https://www.underarmour.cn/p1305016-001.htm
男士UA Elevated Jordan Spieth Tour运动帽,STYLE#1305016-408,￥299.00,￥0,粉笔蓝,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面定型设计，风格低调', 'UA Threadborne面料有助改善伸缩性，质感轻柔，透气通风', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '弹力构造舒适贴合', '正面饰有TPU浮凸logo，背面饰有Jordan Spieth logo', '材质说明', '面料：CDP，聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305016-408_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305016-408_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",9,men,1,https://www.underarmour.cn/p1305016-408.htm
男士UA Elevated Jordan Spieth Tour运动帽,STYLE#1305016-094,￥299.00,￥0,淡灰色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面定型设计，风格低调', 'UA Threadborne面料有助改善伸缩性，质感轻柔，透气通风', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '弹力构造舒适贴合', '正面饰有TPU浮凸logo，背面饰有Jordan Spieth logo', '材质说明', '面料：CDP，聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15190954361839281_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15190954337249937_636X572.png']",9,men,1,https://www.underarmour.cn/p1305016-094.htm
男士UA Flash 1 Panel运动帽,STYLE#1305014-001,￥279.00,￥0,中度灰,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Coolswitch通过内侧“晶状”陶瓷纹理，驱散热量，帮助您保持凉爽以及良好状态', 'Threadborne Siro面料有助改善伸缩性，质感轻柔，透气通风', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '反光logo与帽檐镶边设计有助于增加弱光环境下跑步的可见度与安全性', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/3/16/15211821630415622_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/3/16/152118216540785_636X572.png']",10,men,1,https://www.underarmour.cn/p1305014-001.htm
男士UA Flash 1 Panel运动帽,STYLE#1305014-574,￥279.00,￥0,生机紫,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Coolswitch通过内侧“晶状”陶瓷纹理，驱散热量，帮助您保持凉爽以及良好状态', 'Threadborne Siro面料有助改善伸缩性，质感轻柔，透气通风', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '反光logo与帽檐镶边设计有助于增加弱光环境下跑步的可见度与安全性', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/13/15236020152023256_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/13/15236020127576548_636X572.png']",10,men,1,https://www.underarmour.cn/p1305014-574.htm
男士UA Flash 1 Panel运动帽,STYLE#1305014-040,￥279.00,￥0,石墨色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Coolswitch通过内侧“晶状”陶瓷纹理，驱散热量，帮助您保持凉爽以及良好状态', 'UA Siro面料有助改善伸缩性，质感轻柔，透气通风', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '反光logo与帽檐镶边设计有助于增加弱光环境下跑步的可见度与安全性', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305014-040_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305014-040_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",10,men,1,https://www.underarmour.cn/p1305014-040.htm
男士UA SC30 运动帽,STYLE#1309810-001,￥249.00,￥0,石墨浅灰杂色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '梭织条格布面料，贴合头型，佩戴舒适', '可调节扣带设计', '同色皮革饰片logo', '材质说明', '面料：锦纶，聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246359748948044_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246359724587443_636X572.png']",11,men,1,https://www.underarmour.cn/p1309810-001.htm
男士UA Outdoor Performance Wool小圆帽,STYLE#1298467-025,￥319.00,￥0,实灰杂色,['均码'],"['科技介绍', '排潮面料，有助于让你保持干爽舒适', '商品细节', 'Charged Wool面料如普通羊毛般柔软温暖，并且透气性良好', '罗纹构造，舒适贴合', '皮革贴饰与标签', '材质说明', '面料：羊毛，尼龙', '适合运动', '适合户外等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1298467-025_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1298467-025_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",12,men,1,https://www.underarmour.cn/p1298467-025.htm
男士UA Perpetual Microthread小圆帽,STYLE#1321236-001,￥269.00,￥0,黑色,['均码'],"['科技介绍', '排潮面料，有助于让你保持干爽舒适', '商品细节', '羊毛般柔软的面料，有助于带来舒适的穿着体验', '轻盈而宽松的构造，风格休闲', '梭织标牌', '材质说明', '面料：聚丙烯腈纤维，羊毛', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1321236-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1321236-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",13,men,1,https://www.underarmour.cn/p1321236-001.htm
男士UA Macro Pro Fit Trucker运动帽,STYLE#1318510-035,￥229.00,￥0,钢色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '可调节的扣合设计', '侧边及后部的网眼布镶面有助于改善透气性', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/8/7/15336369522735118_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/8/7/15336369497602185_636X572.png']",14,men,1,https://www.underarmour.cn/p1318510-035.htm
男士UA Macro Pro Fit Trucker运动帽,STYLE#1318510-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '可调节的扣合设计', '侧边及后部的网眼布镶面有助于改善透气性', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318510-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318510-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",14,men,1,https://www.underarmour.cn/p1318510-001.htm
