goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Stone Island Wool Beanie,SI6915N10B5-V0060,$79.00,$0,Grey,['OS'],"['Wool fabric', 'Ribbed detailing', 'Stone Island patch logo with embroidery stitching on front', 'Made in Italy', 'Style:SI6915N10B5-V0060', 'Color:Grey', 'Material: Wool']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI6915N10B5.V0060-1_2048x.jpg?v=1554244468', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI6915N10B5.V0060-2_2048x.jpg?v=1554244470', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI6915N10B5.V0060-3_2048x.jpg?v=1554244473']",1,men,1,https://kith.com/collections/mens-accessories-hats/products/si6915n10b5-v0060
Nike NSW Beanie ACG,NKAV4775.010,$18.00,$0,Black,['OS'],"['Acrylic and woolblendfabric', 'Cuffed design for a snug fit', 'Folded rim', 'ACG logo', 'Style:NKAV4775.010', 'Color: Black', 'Material:70% Acrylic / 30% Wool']","['https://cdn.shopify.com/s/files/1/0094/2252/products/NKAV4775.010-1_2048x.jpg?v=1544626439', 'https://cdn.shopify.com/s/files/1/0094/2252/products/NKAV4775.010-2_2048x.jpg?v=1544626441']",22,men,1,https://kith.com/collections/mens-accessories-hats/products/nike-u-nsw-beanie-acg-black
Ader Error Basic Knit Beanie,AE18AFWKO04BK3-BLACK,$102.00,$0,Black,['OS'],"['Cotton fabric', 'Ribbed brim', 'Rubberized Ader logo patch', 'Stitch detail on rear', 'Style: AE18AFWKO04BK3-BLACK', 'Color: Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWKA04BK3-BLACK-1_2048x.jpg?v=1540335290', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWKA04BK3-BLACK-2_2048x.jpg?v=1540335293', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWKA04BK3-BLACK-3_2048x.jpg?v=1540335296']",24,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-basic-knit-beanie-black
Stone Island Cap,SI701599576-V0028,$130.00,$0,Blue Marine,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0028', 'Color:Blue Marine', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-1_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-3_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-2_2048x.jpg?v=1554243507']",3,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0028
Ader Error Basic Knit Beanie,AE18AFWKO4BL3,$102.00,$0,Blue,['OS'],"['Cotton fabric', 'Ribbed brim', 'Rubberized Ader logo patch', 'Stitch detail on rear', 'Style: AE18AFWKO4BL3', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWKO4BL3-1_2048x.jpg?v=1540335206', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWKO4BL3-2_2048x.jpg?v=1540335208', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWKO4BL3-3_2048x.jpg?v=1540335211']",23,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-basic-knit-beanie-blue
Kith Kids Striped Beanie,KHK5014-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'IntarsiaKith logo on front', 'Pom-pom on top of head', 'Style: KHK5014-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6336_bbfddd7e-8d49-49d8-84b0-aaf5f7c12eba_2048x.jpg?v=1510877989', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6337_10451ef1-58b0-489d-8707-2bf3030ecc53_2048x.jpg?v=1510877990']",12,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-striped-beanie-navy
Kith Serif Beanie,KH9290-105,$50.00,$0,Shark,['OS'],"['Acrylic fabric', 'Embroidered Kith serif logo onfront', 'Style: KH9290-105', 'Color: Shark', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_3804_2048x.jpg?v=1544740292', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_3805_7c659158-1ef2-4a6b-8e66-c7bf39bc8ef7_2048x.jpg?v=1544740295']",21,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-serif-beanie-shark
Kith Kids Striped Beanie,KHK5014-108,$35.00,$0,Brown,['OS'],"['Acrylic fabric', 'Heavyweight', 'IntarsiaKith logo on front', 'Pom-pom on top of head', 'Style: KHK5014-108', 'Color: Brown', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6340_e010201e-5ae9-4a0e-8312-c9b9a096e728_2048x.jpg?v=1510877969', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6341_60436de7-c206-4bd1-bc61-a6900e384d6f_2048x.jpg?v=1510877971']",11,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-striped-beanie-brown
Kith Infantry Cap,KH5196-106,$60.00,$0,Black Olive,['OS'],"['Unique metal, cotton, nylon, polyester fabric with a slight sheen', 'Gold metal lightning bolt logo on front', 'Rear embroidered logo', 'Rear adjustable slider closure', 'Style: KH5196-106', 'Color: Black Olive', 'Material:Cotton / Nylon / Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6525_f6765241-710c-4a48-9e12-dae40199fdd7_2048x.jpg?v=1551738374', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot04_068_045096c2-2959-45fd-8225-b494c6f3b780_2048x.jpg?v=1551738374', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot04_110_325398eb-0562-401a-80af-e938a2367106_2048x.jpg?v=1551738374', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6526_ecf001f0-f548-464e-b238-637be5f8765b_2048x.jpg?v=1551738374', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6527_3129cdd7-1067-4341-be0a-1f4906211e96_2048x.jpg?v=1551738374']",15,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-infantry-cap-black-olive
Heron Preston x Carhartt Beanie,HMLC002F187200351096,$128.00,$0,Black Crystal,['OS'],"['Cotton fabric', 'Ribbed beanie', 'Carhartt and Heron Preston patch on front', 'Style:HMLC002F187200351096', 'Color:Black Crystal', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/prestoncarhart-31_2048x.jpg?v=1545166275', 'https://cdn.shopify.com/s/files/1/0094/2252/products/prestoncarhart-30_2048x.jpg?v=1545166275', 'https://cdn.shopify.com/s/files/1/0094/2252/products/prestoncarhart-33_2048x.jpg?v=1545166275']",20,men,1,https://kith.com/collections/mens-accessories-hats/products/hp-x-carhartt-beanie-black-crystal
Heron Preston x Carhartt Beanie,HMLC002F187200352496,$128.00,$0,Bordeaux Crystal,['OS'],"['Cotton fabric', 'Ribbed beanie', 'Carhartt and Heron Preston patch on front', 'Style: HMLC002F187200352496', 'Color:Bordeaux Crystal', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/prestoncarhart-29_2048x.jpg?v=1545166222', 'https://cdn.shopify.com/s/files/1/0094/2252/products/prestoncarhart-28_2048x.jpg?v=1545166222', 'https://cdn.shopify.com/s/files/1/0094/2252/products/prestoncarhart-32_2048x.jpg?v=1545166222']",19,men,1,https://kith.com/collections/mens-accessories-hats/products/hp-x-carhartt-beanie-bordeaux-crystal
Stone Island Pertex Cap,SI691599021-v0020,$102.00,$0,Navy,['OS'],"['PrimaLoft fabric', '5-panel construction', 'Pertex Quantum Y-shaped', 'Padded panels', 'Embroidered Stone Island Compass patch', 'Adjustable strap on rear', 'Style: SI691599021-v0020', 'Color: Navy', 'Material: Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI691599021.V0020-1_2048x.jpg?v=1548197909', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI691599021.V0020-2_2048x.jpg?v=1548197909', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI691599021.V0020-3_2048x.jpg?v=1548197909']",17,men,1,https://kith.com/collections/mens-accessories-hats/products/stone-island-pertex-cap-navy
Palm Angels Rainbow Cap,PMLB003S192240571088,$131.00,$0,Black / Multi,['OS'],"['100% cotton', 'Adjustable strap on the back', 'Embroidered logo to the rear', 'Flat peak', 'Style:PMLB003S192240571088', 'Color: Black / Multi', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-1_2048x.jpg?v=1547594057', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-2_2048x.jpg?v=1547594057', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-3_2048x.jpg?v=1547594057']",18,men,1,https://kith.com/collections/mens-accessories-hats/products/palm-angels-rainbow-cap-black-multi
Kith Kids Camper Hat,KHK5015-102,$35.00,$0,Navy,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style: KHK5015-102', 'Color: Navy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/CFC235B7-8C0B-4C97-8864-082DEB03FA88_2048x.jpeg?v=1544376503', 'https://cdn.shopify.com/s/files/1/0094/2252/products/EE6FF79E-C585-49B4-B85D-217BE2036870_2048x.jpeg?v=1544376506', 'https://cdn.shopify.com/s/files/1/0094/2252/products/6BEF483E-4E61-41A8-B4AD-AC75F0292098_2048x.jpeg?v=1544376513']",10,kid,2,https://kith.com/collections/kids-accessories/products/kids-camper-hat-navy
Alexander Wang Baseball Cap,AW6W199006I2,$95.00,$0,Black / Red,['OS'],"['Satin fabric', '6-panel construction', 'Embroidered A Wang logo on front', 'Embroidered alexanderwang logo on rear', 'Strap back closure on rear', 'Style: AW6W199006I2', 'Color: Black / Red', 'Material: Satin']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AW6W199006I2-1_2048x.jpg?v=1550070417', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AW6W199006I2-2_2048x.jpg?v=1550070418', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AW6W199006I2-3_2048x.jpg?v=1550070419']",16,men,1,https://kith.com/collections/mens-accessories-hats/products/alexander-wang-baseball-cap-black
Kidset Kith Logo Beanie,KHK5041-103,$35.00,$0,Grey,['OS'],"['Style: KHK5041-103', 'Color:Grey', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31673-2.progressive_22b57d7d-4f24-4553-bf43-c7d92415aad5_2048x.jpg?v=1550092528', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31674-2.progressive_af695778-ef93-4975-9fad-9bec07818446_2048x.jpg?v=1550092528']",20,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-logo-beanie-grey
Kidset Kith Logo Beanie,KHK5041-102,$35.00,$0,Navy,['OS'],"['Classic beanie', 'Acrylic fabric', 'Rib knit construction', 'Stitched mini KITH logo', 'Style: KHK5041-102', 'Color:Navy', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31671-2.progressive_e5b401be-c92b-4834-bc53-bc9128b870bd_2048x.jpg?v=1550092529', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31672-2.progressive_04ae1010-414b-430d-9b42-9b0508060a7e_2048x.jpg?v=1550092529']",21,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-logo-beanie-navy
Kith Kids Spring Beanie,KHK5017-100,$35.00,$0,Black,['OS'],"['Classic beanie', 'Woodlandcamoprint', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', 'Style: KHK5017-100', 'Color: Black', 'Material: Acrylic Fabric']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6359_47ced38d-b6fb-4f68-ad2d-5b88e47bf28a_2048x.jpg?v=1550869892', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6361_432cc1ba-efbc-43aa-8187-563e5e471d9c_2048x.jpg?v=1550869892', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6359-2_2048x.jpg?v=1550869892']",22,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-black
Kith Kids Classic Logo Beanie,KHK5002-110,$35.00,$0,Red,['OS'],"['Acrylic fabric', 'Heavyweight', 'Embroidered Kith classic logo on front', 'Style: KHK5002-110', 'Color:Red', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-1_2048x.jpg?v=1510877203', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-2_2048x.jpg?v=1510877204', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-3_2048x.jpg?v=1510877205']",19,kid,2,https://kith.com/collections/kids-accessories/products/kidset-classic-logo-beanie-red
Kith x Kangol Wool Spitfire Hat,KAK3368SM,$98.00,$0,Black,['M'],"['Wool fabric', 'Round crown', '2"" brim', 'Kangol logo patch on side panel', 'Embroidered co-branded logo on rear', 'S = 55cm = 6 7/8<br>M = 57cm = 7 1/8<br>L = 59cm = 7 3/8', 'Style: KAK3368SM', 'Color: Black', 'Material: Wool']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0708_0f244ff3-09a3-4a49-951e-1faac7e4ec43_2048x.jpg?v=1538750310', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0706_a23b6493-bc08-4193-87aa-433a20fc298d_2048x.jpg?v=1538750310', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0707_a6aab935-e7d4-4df2-8357-dbf851c79226_2048x.jpg?v=1538750310']",27,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-x-kangol-wool-spitfire-hat-black
Kith Kids US Beanie,KHK5003-110,$35.00,$0,Red,['OS'],"['Acrylic fabric', 'Heavyweight', 'Direct embroideredUS logo on front', 'Style: KHK5003-110', 'Color: Red', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-110-1_2048x.jpg?v=1510878011', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-110-2_2048x.jpg?v=1510878012', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-110-3_2048x.jpg?v=1510878013']",16,kid,2,https://kith.com/collections/kids-accessories/products/kidset-us-beanie-red
Kith Kids US Beanie,KHK5003-100,$35.00,$0,Black,['OS'],"['Acrylic fabric', 'Heavyweight', 'Direct embroideredUS logo on front', 'Style: KHK5003-100', 'Color: Black', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-100-1_2048x.jpg?v=1510877996', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-100-2_2048x.jpg?v=1510877997', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-100-3_2048x.jpg?v=1510877997']",18,kid,2,https://kith.com/collections/kids-accessories/products/kidset-us-beanie-black
Kith Kids US Beanie,KHK5003-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'Direct embroideredUS logo on front', 'Style: KHK5003-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-102-1_2048x.jpg?v=1510878003', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-102-2_2048x.jpg?v=1510878004', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5003-102-3_2048x.jpg?v=1510878005']",17,kid,2,https://kith.com/collections/kids-accessories/products/kidset-us-beanie-navy
Ader Error Wide Brim Cap with Deep Girt,AE18AFWCA02NV3,$102.00,$0,Navy,['OS'],"['Canvas fabric', 'Embroidered logo on chest', 'Rear strapback closure', 'Metal hardware', 'Style: AE18AFWCA02NV3', 'Color: Navy', 'Material: Canvas']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWCA02NV3-1_2048x.jpg?v=1540335062', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWCA02NV3-2_2048x.jpg?v=1540335062', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWCA02NV3-3_2048x.jpg?v=1540335062']",25,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-wide-brim-cap-with-deep-girt-navy
Kith Kids Just Us Beanie,KHK5013-100,$35.00,$0,Black,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-100', 'Color: Black', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6331_b354f36e-64dc-4272-8394-9d0f24191583_2048x.jpg?v=1510877750', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6332_e1221c3c-94b4-4176-bd28-3721d0009416_2048x.jpg?v=1510877751']",15,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-black
Ader Error Wide Brim Cap with Deep Girt,AE18AFWCA02BK3,$102.00,$0,Black,['OS'],"['Canvas fabric', 'Embroidered logo on chest', 'Rear strapback closure', 'Metal hardware', 'Style: AE18AFWCA02BK3', 'Color:Black', 'Material: Canvas']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWCA02BK3-1_2048x.jpg?v=1540335445', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWCA02BK3-2_2048x.jpg?v=1540335447', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE18AFWCA02BK3-3_2048x.jpg?v=1540335448']",26,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-wide-brim-cap-with-deep-girt-black
Kith Fake Friends Cap,KH5198-102,$60.00,$0,Ebony,['OS'],"['Nylon and polyester ripstop fabric with a slight sheen', 'Fake embroidery on front', 'Friends embroidery on brim', 'Rear Kith embroidery', 'Rear adjustable strapback slider', 'Style: KH5198-102', 'Color: Ebony', 'Material: Nylon /Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6513_a2962e7d-a008-40e9-9d4d-74c9cd1f1af1_2048x.jpg?v=1551736290', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6514_d58fde5d-5672-4c0b-9b89-b71612ad0ac0_2048x.jpg?v=1551736291', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6516_f477d1f8-4ab0-4a15-b396-96306d790e3d_2048x.jpg?v=1551736292', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6517_4a385a51-463a-4f8c-aaff-e20cfa20d3ce_2048x.jpg?v=1551736294']",14,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-fake-friends-cap-ebony
Kith Kids Just Us Beanie,KHK5013-104,$35.00,$0,Sand,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-104', 'Color: Sand', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6329_564bf61b-e713-41c6-a47b-33c2cd7542bf_2048x.jpg?v=1510877766', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6330_27fc1b2c-9ec1-425c-b1fd-16692afc3f1a_2048x.jpg?v=1510877767']",13,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-sand
