产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url

UGG Oversized Cuff Beanie in Black,10353709,¥252.25,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'UGG logo', 'Wool-mix knit', 'Soft-touch style', 'Main: 50% Wool, 30% Nylon, 20% Acrylic.']","['https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-4?$XXL$&wid=870&fit=constrain']",256,women,2,https://www.asos.com/ugg/ugg-oversized-cuff-beanie-in-black/prd/10353709?clr=black

My Accessories faux leather baker boy,10085066,¥108.11,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Exclusive to ASOS', 'Faux leather', ""Looks like real leather, but it's not"", ""You already knew that one, didn't you?"", 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/my-accessories-faux-leather-baker-boy/10085066-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-leather-baker-boy/10085066-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-leather-baker-boy/10085066-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-leather-baker-boy/10085066-4?$XXL$&wid=870&fit=constrain']",253,women,2,https://www.asos.com/my-accessories/my-accessories-faux-leather-baker-boy/prd/10085066?clr=black

Brixton Grey Cotton Baker Boy Hat,9915601,¥270.27,¥0,middle-grey,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Contrast trim', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-1-middlegrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-4?$XXL$&wid=870&fit=constrain']",251,women,2,https://www.asos.com/brixton/brixton-grey-cotton-baker-boy-hat/prd/9915601?clr=middle-grey

Vans Grey Beanie,9903353,¥180.18,¥0,heather-grey,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Turn-up brim', 'Vans logo', 'Soft knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/vans-grey-beanie/9903353-1-heathergrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vans-grey-beanie/9903353-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vans-grey-beanie/9903353-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vans-grey-beanie/9903353-4?$XXL$&wid=870&fit=constrain']",248,women,2,https://www.asos.com/vans/vans-grey-beanie/prd/9903353?clr=heather-grey

Volcom Lula Beanie in Red,10425620,¥243.24,¥0,red,"['xl', 'l']","['Fluffy bobble detail', 'Cute, right?', 'Turn-up brim', 'Embroidered logo tab', ""It's all in the details"", 'Soft-touch knit', 'Throw this on when the temperature dips', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-4?$XXL$&wid=870&fit=constrain']",257,women,2,https://www.asos.com/volcom/volcom-lula-beanie-in-red/prd/10425620?clr=red

Typo Christmas Santa crochet hat,10458835,¥108.11,¥0,multi,"['xl', 'l']","[""'Tis the season"", 'Christmas design', 'Contrast brim', 'Bobble top', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-4?$XXL$&wid=870&fit=constrain']",254,women,2,https://www.asos.com/typo/typo-christmas-santa-crochet-hat/prd/10458835?clr=multi

ASOS DESIGN deep double roll beanie,9735020,¥85.58,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Plain design', 'Why complicate things?', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 73% Acrylic, 24% Polyamide, 3% Elastane.']","['https:https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-4?$XXL$&wid=870&fit=constrain']",247,women,2,https://www.asos.com/asos-design/asos-design-deep-double-roll-beanie/prd/9735020?clr=grey

New Era 9Forty Pink Perforated PU Cap,9368794,¥180.18,¥0,pink-perforated-pu,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Perforated design', 'Because ventilation is key', 'Adjustable back strap fastening', 'Faux leather', 'Looks just as good as the real deal', 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-1-pinkperforatedpu?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-4?$XXL$&wid=870&fit=constrain']",246,women,2,https://www.asos.com/new-era/new-era-9forty-pink-perforated-pu-cap/prd/9368794?clr=pink-perforated-pu

Cheap Monday reflective logo beanie with recycled polyester in red,10933916,¥180.18,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Reflective Cheap Monday branding', 'Turn-up brim', 'Part of the Eco Edit', 'Soft-touch knit', 'It’s not all about new', 'This sustainable fabric is made from recycled polyester', 'Ever wondered where those used plastic bottles and textiles go?', 'Wonder no more', 'Main: 64% Polyester, 35% Acrylic, 1% Elastane']","['https:https://images.asos-media.com/products/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-red/10933916-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-red/10933916-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-red/10933916-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-red/10933916-4?$XXL$&wid=870&fit=constrain']",245,women,2,https://www.asos.com/cheap-monday/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-red/prd/10933916?clr=red

ASOS DESIGN turn up beanie,10888887,¥54.05,¥0,mustard,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Turn-up brim', 'Lightweight knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10888887-1-mustard?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10888887-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10888887-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10888887-4?$XXL$&wid=870&fit=constrain']",244,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie/prd/10888887?clr=mustard

Calvin Klein jeans logo velvet cap,10521669,¥270.27,¥0,rose,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Snapback fastening', 'Soft velvet', 'One smooth operator', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/calvin-klein-jeans-logo-velvet-cap/10521669-1-rose?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-logo-velvet-cap/10521669-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-logo-velvet-cap/10521669-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-logo-velvet-cap/10521669-4?$XXL$&wid=870&fit=constrain']",240,women,2,https://www.asos.com/calvin-klein/calvin-klein-jeans-logo-velvet-cap/prd/10521669?clr=rose

Tommy Jeans logo tape cap,10535515,¥315.31,¥0,corporate,"['xl', 'l']","['Part of the Tommy Jeans 90s capsule collection', 'Iconic 90s styles revived into modern classics', 'Domed crown', 'Tommy Jeans branding', 'Curved peak', 'Cotton twill', 'A go-to wardrobe addition', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/tommy-jeans-logo-tape-cap/10535515-1-corporate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-logo-tape-cap/10535515-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-logo-tape-cap/10535515-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-logo-tape-cap/10535515-4?$XXL$&wid=870&fit=constrain']",241,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-logo-tape-cap/prd/10535515?clr=corporate

Accessorize blush cord buckle bakerboy,10070665,¥99.10,¥0,14-pale-pink,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Curved peak', 'Buckle trim', 'Soft-touch corduroy', 'Ribbed texture', 'Big in the 70s, better now', 'Lining: 88% Polyester, 12% Cotton, Main: 91% Polyester, 7% Polyamide, 2% Elastane.']","['https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-1-14palepink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-4?$XXL$&wid=870&fit=constrain']",233,women,2,https://www.asos.com/accessorize/accessorize-blush-cord-buckle-bakerboy/prd/10070665?clr=14-pale-pink

Weekday Hero Knitted Beanie Hat,10321188,¥63.06,¥0,grey-melange,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-1-greymelange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-4?$XXL$&wid=870&fit=constrain']",235,women,2,https://www.asos.com/weekday/weekday-hero-knitted-beanie-hat/prd/10321188?clr=grey-melange

ASOS DESIGN shimmer floral knot front hat,10342266,¥108.11,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'Floral print', 'Cute, right?', 'Knot front', ""It's all in the detail"", 'Shimmery stretch fabric', ""It's time to shine"", 'Main: 97% Polyester, 3% Elastane.']","['https:https://images.asos-media.com/products/asos-design-shimmer-floral-knot-front-hat/10342266-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-shimmer-floral-knot-front-hat/10342266-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-shimmer-floral-knot-front-hat/10342266-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-shimmer-floral-knot-front-hat/10342266-4?$XXL$&wid=870&fit=constrain']",236,women,2,https://www.asos.com/asos-design/asos-design-shimmer-floral-knot-front-hat/prd/10342266?clr=navy

ALDO Rary black sequinned beret,10281775,¥117.12,¥0,black,"['xl', 'l']","['It’s got a little ', 'Classic shape', 'Embellished design', 'Sequinned fabric', 'More is definitely more', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-4?$XXL$&wid=870&fit=constrain']",234,women,2,https://www.asos.com/aldo/aldo-rary-black-sequinned-beret/prd/10281775?clr=black

Brixton Baker Boy Hat in Black,8028635,¥360.36,¥0,black,"['xl', 'l']","['Cotton twill', 'Flat top', 'Curved peak', 'Button trim', 'Pull-on style', 'Wipe with a damp cloth', '100% Cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-4?$XXL$&wid=870&fit=constrain']",231,women,2,https://www.asos.com/brixton/brixton-baker-boy-hat-in-black/prd/8028635?clr=black

Puma Exclusive Logo Cap With Taping In Red,10425986,¥99.10,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Eyelet vents', 'Curved peak', 'Puma branding', 'For that logo lifestyle', 'Adjustable back strap', 'Soft twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton']","['https:https://images.asos-media.com/products/puma-exclusive-logo-cap-with-taping-in-red/10425986-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-logo-cap-with-taping-in-red/10425986-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-logo-cap-with-taping-in-red/10425986-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-logo-cap-with-taping-in-red/10425986-4?$XXL$&wid=870&fit=constrain']",238,women,2,https://www.asos.com/puma/puma-exclusive-logo-cap-with-taping-in-red/prd/10425986?clr=red

Pimkie Beanie Hat,10458066,¥53.96,¥0,beige,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Turn-up brim', 'Stretch ribbed knit', 'Soft-touch style', 'Main: 70% Acrylic, 24% Nylon, 3% Elastane, 2% Polyester, 1% Metallic Fibres.']","['https:https://images.asos-media.com/products/pimkie-beanie-hat/10458066-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-beanie-hat/10458066-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-beanie-hat/10458066-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-beanie-hat/10458066-4?$XXL$&wid=870&fit=constrain']",239,women,2,https://www.asos.com/pimkie/pimkie-beanie-hat/prd/10458066?clr=beige

ASOS DESIGN sized wool mix baker boy cap,9445054,¥144.14,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Goes with everything', 'Flat top', 'Short peak', 'Wool-mix fabric', 'Soft-touch style', 'Main: 66% Polyester, 24% Wool, 4% Acrylic, 2% Cotton, 2% Polyamide, 2% Viscose, Lining: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-sized-wool-mix-baker-boy-cap/9445054-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-sized-wool-mix-baker-boy-cap/9445054-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-sized-wool-mix-baker-boy-cap/9445054-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-sized-wool-mix-baker-boy-cap/9445054-4?$XXL$&wid=870&fit=constrain']",226,women,2,https://www.asos.com/asos-design/asos-design-sized-wool-mix-baker-boy-cap/prd/9445054?clr=black

Cheap Monday beanie in red,10593407,¥135.13,¥0,brilliant-red,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Cheap Monday branding', 'Let them know', 'Turn-up brim', 'Ribbed finish', 'Textured knit', 'Its got a little give', 'Main: 59% Polyester, 35% Acrylic, 5% Polyamide, 1% Elastane.']","['https:https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-1-brilliantred?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-4?$XXL$&wid=870&fit=constrain']",229,women,2,https://www.asos.com/cheap-monday/cheap-monday-beanie-in-red/prd/10593407?clr=brilliant-red

Volcom Polar Lined Beanie in White,10425617,¥225.22,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small Volcom logo', ""It's all in the details"", 'Ribbed knit', 'Ticks all your comfort boxes', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-4?$XXL$&wid=870&fit=constrain']",228,women,2,https://www.asos.com/volcom/volcom-polar-lined-beanie-in-white/prd/10425617?clr=white

PrettyLittleThing baker boy hat in leopard print,10506283,¥72.07,¥0,leopard-print,"['xl', 'l']","['Tops things off nicely', 'Animal print', 'The bolder, the better', 'Domed crown', 'Curved peak', 'Soft-touch faux-fur upper', 'No sheen, just feels', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/prettylittlething-baker-boy-hat-in-leopard-print/10506283-1-leopardprint?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/prettylittlething-baker-boy-hat-in-leopard-print/10506283-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/prettylittlething-baker-boy-hat-in-leopard-print/10506283-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/prettylittlething-baker-boy-hat-in-leopard-print/10506283-4?$XXL$&wid=870&fit=constrain']",224,women,2,https://www.asos.com/prettylittlething/prettylittlething-baker-boy-hat-in-leopard-print/prd/10506283?clr=leopard-print

Sacred Hawk Military Hat,9748737,¥157.66,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Contrast trim', 'Exclusive to ASOS', 'You can count on me', 'Smooth upper', 'You can count on me', 'Lining: 100% Cotton, Shell: 55% Polyurethane, 45% Polyester.']","['https:https://images.asos-media.com/products/sacred-hawk-military-hat/9748737-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-military-hat/9748737-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-military-hat/9748737-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-military-hat/9748737-4?$XXL$&wid=870&fit=constrain']",223,women,2,https://www.asos.com/sacred-hawk/sacred-hawk-military-hat/prd/9748737?clr=black

Miss Selfridge baker boy hat in pink cord,10652057,¥108.11,¥0,pink,"['xl', 'l']","['Top things off nicely', 'Flat top', 'Curved peak', 'Cute, right?', 'Soft-touch corduroy', 'Ribbed texture', 'We’re still about that 70s thing', 'Main: 92% Cotton, 7% Viscose, 1% Polyester.']","['https:https://images.asos-media.com/products/miss-selfridge-baker-boy-hat-in-pink-cord/10652057-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-baker-boy-hat-in-pink-cord/10652057-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-baker-boy-hat-in-pink-cord/10652057-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-baker-boy-hat-in-pink-cord/10652057-4?$XXL$&wid=870&fit=constrain']",225,women,2,https://www.asos.com/miss-selfridge/miss-selfridge-baker-boy-hat-in-pink-cord/prd/10652057?clr=pink

Weekday teddy baker boy hat in Black,10776934,¥112.61,¥0,black,"['xl', 'l']","['Complete the look', 'Flat top', 'Textured finish', 'Short brim', 'Wool-mix fabric', 'For blended comfort', 'Body Lining: 50% Polyester, 50% Wool, Lining: 100% Cotton, Main: 100% Polyester.']","['https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-4?$XXL$&wid=870&fit=constrain']",220,women,2,https://www.asos.com/weekday/weekday-teddy-baker-boy-hat-in-black/prd/10776934?clr=black

Superdry ribbed knit beanie with faux fur pom pom and stripe,10858187,¥180.09,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Faux-fur pom pom', ""It's all in the details"", 'Turn-up brim', 'Superdry logo', 'Chunky, ribbed knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/10858187-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/10858187-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/10858187-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/10858187-4?$XXL$&wid=870&fit=constrain']",221,women,2,https://www.asos.com/superdry/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/prd/10858187?clr=black

ASOS DESIGN Wool Beret,9267483,¥63.06,¥0,washed-neon,"['xl', 'l']","['Tops things off nicely', 'Domed top', 'Plain design', 'When in doubt, wear this', 'Pure wool', 'Brushed for added softness', 'Fabric: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-wool-beret/9267483-1-washedneon?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267483-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267483-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267483-4?$XXL$&wid=870&fit=constrain']",174,women,3,https://www.asos.com/asos-design/asos-design-wool-beret/prd/9267483?clr=washed-neon

Weekday cap in tan,10321191,¥108.11,¥0,beige-brown,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Curved peak', 'Eyelet vents', 'Adjustable back strap fastening', 'Durable cotton twill', 'You can count on me', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/weekday-cap-in-tan/10321191-1-beigebrown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-cap-in-tan/10321191-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-cap-in-tan/10321191-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-cap-in-tan/10321191-4?$XXL$&wid=870&fit=constrain']",218,women,2,https://www.asos.com/weekday/weekday-cap-in-tan/prd/10321191?clr=beige-brown

Miss Selfridge Exclusive Pom Pom Cable Beanie,9149423,¥76.58,¥0,lilac,"['xl', 'l']","['Your outfit’s plus-one', 'Pom-pom crown', ""It's all in the details"", 'Chunky knit', ""It's officially hibernation season""]","['https:https://images.asos-media.com/products/miss-selfridge-exclusive-pom-pom-cable-beanie/9149423-1-lilac?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-exclusive-pom-pom-cable-beanie/9149423-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-exclusive-pom-pom-cable-beanie/9149423-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-exclusive-pom-pom-cable-beanie/9149423-4?$XXL$&wid=870&fit=constrain']",175,women,3,https://www.asos.com/miss-selfridge/miss-selfridge-exclusive-pom-pom-cable-beanie/prd/9149423?clr=lilac

Brixton Unstructured Baker Boy Hat in Cream,9915592,¥220.72,¥0,bone,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-cream/9915592-1-bone?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-cream/9915592-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-cream/9915592-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-cream/9915592-4?$XXL$&wid=870&fit=constrain']",173,women,3,https://www.asos.com/brixton/brixton-unstructured-baker-boy-hat-in-cream/prd/9915592?clr=bone

Barbour wax baker boy hat,10527174,¥306.30,¥0,black,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Curved peak', 'Plain design', 'Goes with everything', 'Waxed cotton', 'Basic in the best way', 'Main: 100% Waxed Cotton.']","['https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527174-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527174-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527174-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527174-4?$XXL$&wid=870&fit=constrain']",219,women,2,https://www.asos.com/barbour/barbour-wax-baker-boy-hat/prd/10527174?clr=black

