产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Fedora Hat,DZZ04415-black,£7.50,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04415_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04415_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04415_black_xl_2']",111,womens,2,https://www.boohoo.com/fedora-hat/DZZ04415.html

Faux Leopard Print Baker Boy,DZZ13879-natural,£8.00,£12.00,natural,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE']","['https://i1.adis.ws/i/boohooamplience/dzz13879_natural_xl', 'https://i1.adis.ws/i/boohooamplience/dzz13879_natural_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz13879_natural_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz13879_natural_xl_3']",96,womens,2,https://www.boohoo.com/faux-leopard-print-baker-boy/DZZ13879.html

Bakerboy Hat,DZZ04416-grey,£7.50,£10.00,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz04416_grey_xl_3']",106,womens,2,https://www.boohoo.com/bakerboy-hat/DZZ04416.html

Check Baker Boy,DZZ05645-cream,£7.50,£10.00,cream,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz05645_cream_xl', 'https://i1.adis.ws/i/boohooamplience/dzz05645_cream_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz05645_cream_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz05645_cream_xl_3']",85,womens,2,https://www.boohoo.com/check-baker-boy/DZZ05645.html

Rope Trim Natural Baker Boy,DZZ15382-natural,£7.00,£12.00,natural,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'one size']","['https://i1.adis.ws/i/boohooamplience/dzz15382_natural_xl', 'https://i1.adis.ws/i/boohooamplience/dzz15382_natural_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz15382_natural_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz15382_natural_xl_3']",86,womens,2,https://www.boohoo.com/rope-trim-natural-baker-boy/DZZ15382.html

Suedette Woman Script Embroidered Cap,DZZ15497-black,£3.75,£5.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'Length: 12cm/5"". Width: 15cm/6"".']","['https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz15497_black_xl_2']",95,womens,2,https://www.boohoo.com/suedette-woman-script-embroidered-cap/DZZ15497.html

2 Tone Plait Band Bakerboy,DZZ15739-nude,£9.00,£12.00,nude,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE']","['https://i1.adis.ws/i/boohooamplience/dzz15739_nude_xl', 'https://i1.adis.ws/i/boohooamplience/dzz15739_nude_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz15739_nude_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz15739_nude_xl_3', 'https://i1.adis.ws/i/boohooamplience/dzz15739_nude_xl_4']",93,womens,2,https://www.boohoo.com/2-tone-plait-band-bakerboy/DZZ15739.html

Heidi Ribbon Trim Fedora Hat,DZZ19315-black,£7.50,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz19315_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz19315_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz19315_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz19315_black_xl_3']",12,womens,2,https://www.boohoo.com/heidi-ribbon-trim-fedora-hat/DZZ19315.html

Beret Hat,DZZ08650-cream,£6.00,£8.00,cream,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE']","['https://i1.adis.ws/i/boohooamplience/dzz08650_cream_xl', 'https://i1.adis.ws/i/boohooamplience/dzz08650_cream_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz08650_cream_xl_2']",11,womens,2,https://www.boohoo.com/beret-hat/DZZ08650.html

Los Angeles Signature Baseball Cap,MZZ68847-black,£5.00,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", 'Loyal Signature Embroidered Baseball Cap. One Size..']","['https://i1.adis.ws/i/boohooamplience/mzz68847_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz68847_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz68847_black_xl_2']",50,mens,1,https://www.boohoo.com/los-angeles-signature-baseball-cap/MZZ68847.html

Military Baker Boy Hat,DZZ04853-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04853_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04853_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04853_black_xl_2']",3,womens,2,https://www.boohoo.com/military-baker-boy-hat/DZZ04853.html

MAN Embroidered Snap Back,MZZ62482-white,£6.00,£8.00,white,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. MAN Embroidered Snap Back. White with Green Contrast Under Peak. Adjustable Snap Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz62482_white_xl_3']",47,mens,1,https://www.boohoo.com/man-embroidered-snap-back/MZZ62482.html

Ribbed Pom Pom Bobble Beanie,MZZ67166-khaki,£7.50,£10.00,khaki,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. Khaki Ribbed Pom Pom Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz67166_khaki_xl', 'https://i1.adis.ws/i/boohooamplience/mzz67166_khaki_xl_1']",48,mens,1,https://www.boohoo.com/ribbed-pom-pom-bobble-beanie/MZZ67166.html

Wool Look Trilby,MZZ67528-tan,£6.00,£8.00,tan,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '50% Polyester, 50% Cotton. Tan Wool Look Trilby. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl', 'https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz67528_tan_xl_2']",49,mens,1,https://www.boohoo.com/wool-look-trilby/MZZ67528.html

Towelling Cap,MZZ63120-black,£3.75,£5.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Black Towelling Cap. Adjustable Velcro Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz63120_black_xl_2']",45,mens,1,https://www.boohoo.com/towelling-cap/MZZ63120.html

Rib Knit Beanie Hat,MZZ57660-navy,£3.75,£5.00,navy,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rib Knit Beanie Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57660_navy_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57660_navy_xl_1']",44,mens,1,https://www.boohoo.com/rib-knit-beanie-hat/MZZ57660.html

MAN Script Rib Bobble Beanie,MZZ55175-navy,£6.00,£8.00,navy,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Script Rib Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55175_navy_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55175_navy_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55175_navy_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55175_navy_xl_3']",46,mens,1,https://www.boohoo.com/man-script-rib-bobble-beanie/MZZ55175.html

3D Embroidery Howdy Slogan Cap,MZZ55894-black,£7.50,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. 3D Embroidery Howdy Slogan Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55894_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55894_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55894_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55894_black_xl_3']",43,mens,1,https://www.boohoo.com/3d-embroidery-howdy-slogan-cap/MZZ55894.html

Tiger Embroidered Beanie,MZZ55171-black,£7.50,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Tiger Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55171_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55171_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55171_black_xl_2']",42,mens,1,https://www.boohoo.com/tiger-embroidered-beanie/MZZ55171.html

Tartan Cap,MZZ55713-red,£6.00,£8.00,red,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Tartan Cap. Size ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl_2']",41,mens,1,https://www.boohoo.com/tartan-cap/MZZ55713.html

Chunky Knit Man Script Bobble Beanie,MZZ55173-mustard,£7.50,£10.00,mustard,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Man Script Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55173_mustard_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55173_mustard_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55173_mustard_xl_2']",39,mens,1,https://www.boohoo.com/chunky-knit-man-script-bobble-beanie/MZZ55173.html

MAN Embroidered Beanie,MZZ55899-grey,£6.00,£8.00,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55899_grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55899_grey_xl_1']",40,mens,1,https://www.boohoo.com/man-embroidered-beanie/MZZ55899.html

Untold Horizons Neon Embroidered Cap,MZZ56257-black,£4.50,£6.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Untold Horizons Neon Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56257_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56257_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz56257_black_xl_2']",37,mens,1,https://www.boohoo.com/untold-horizons-neon-embroidered-cap/MZZ56257.html

Neon Knitted Beanie,MZZ55211-yellow,£4.50,£6.00,yellow,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery.""]","['https://i1.adis.ws/i/boohooamplience/mzz55211_yellow_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55211_yellow_xl_2']",38,mens,1,https://www.boohoo.com/neon-knitted-beanie/MZZ55211.html

Rib Knit Beanie Hat,MZZ54773-lilac,£5.25,£7.00,lilac,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rib Knit Beanie Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54773_lilac_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54773_lilac_xl_2']",36,mens,1,https://www.boohoo.com/rib-knit-beanie-hat/MZZ54773.html

Large Woven Tab Beanie With Turn Up,MZZ54762-black,£4.50,£6.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Large Woven Tab Beanie With Turn Up. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54762_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54762_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54762_black_xl_2']",35,mens,1,https://www.boohoo.com/large-woven-tab-beanie-with-turn-up/MZZ54762.html

Red MAN Script Embroidered Beanie,MZZ54765-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Red MAN Script Emboridered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54765_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54765_black_xl_1']",33,mens,1,https://www.boohoo.com/red-man-script-embroidered-beanie/MZZ54765.html

Rib Knit Beanie Hat,MZZ54774-green,£5.25,£7.00,green,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rib Knit Beanie Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54774_green_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54774_green_xl_1']",32,mens,1,https://www.boohoo.com/rib-knit-beanie-hat/MZZ54774.html

Neon Western Design Embroidery Cap,MZZ55891-black,£7.50,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Neon Western Design Embroidery Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55891_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55891_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55891_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55891_black_xl_3']",34,mens,1,https://www.boohoo.com/neon-western-design-embroidery-cap/MZZ55891.html

Faux Suede St Honore Cap,MZZ54028-black,£7.50,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Faux Suede St Honore Cap. Model Is 6\'1"" And Wears Size Onesize.']","['https://i1.adis.ws/i/boohooamplience/mzz54028_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54028_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54028_black_xl_2']",31,mens,1,https://www.boohoo.com/faux-suede-st-honore-cap/MZZ54028.html

Too Lit Embroidered Tartan Cap,MZZ55274-red,£7.50,£10.00,red,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Too Lit Embroidered Tartan Cap. One Size.']",['https://i1.adis.ws/i/boohooamplience/mzz55274_red_xl'],30,mens,1,https://www.boohoo.com/too-lit-embroidered-tartan-cap/MZZ55274.html

Faux Suede Embroidered Cap,MZZ54027-black,£7.50,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Faux Suede Embroidered Cap. Model Is 6\'1"" And Wears Size Onesize.']","['https://i1.adis.ws/i/boohooamplience/mzz54027_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54027_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54027_black_xl_2']",27,mens,1,https://www.boohoo.com/faux-suede-embroidered-cap/MZZ54027.html

MAN Script Embroidered Micro Beanie,MZZ54767-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Script Embroidered Micro Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54767_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54767_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54767_black_xl_2']",24,mens,1,https://www.boohoo.com/man-script-embroidered-micro-beanie/MZZ54767.html

MAN Slogan Knitted Bobble Beanie,MZZ56524-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. MAN Slogan Knitted Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56524_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56524_black_xl_1']",28,mens,1,https://www.boohoo.com/man-slogan-knitted-bobble-beanie/MZZ56524.html

Truth Embroidered Cap,MZZ55275-brown,£7.50,£10.00,brown,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Truth Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55275_brown_xl_4']",29,mens,1,https://www.boohoo.com/truth-embroidered-cap/MZZ55275.html

MAN Script Embroidered Snap Back,MZZ62508-black,£6.00,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. MAN Script Embroidered Snap Back in Black. Adjustable Snap Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz62508_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz62508_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz62508_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz62508_black_xl_3']",26,mens,1,https://www.boohoo.com/man-script-embroidered-snap-back/MZZ62508.html

Oversized MAN Logo Printed Cap,MZZ55276-black,£7.50,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Oversized MAN Logo Printed Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_4', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_5']",25,mens,1,https://www.boohoo.com/oversized-man-logo-printed-cap/MZZ55276.html

6 Panel Cotton Front Trucker Cap,MZZ63349-black,£4.50,£6.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", 'Main: 100% Cotton. Black 6 Panel Cotton Front Trucker Cap. Adjustable Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz63349_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz63349_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz63349_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz63349_black_xl_3']",23,mens,1,https://www.boohoo.com/6-panel-cotton-front-trucker-cap/MZZ63349.html

Turn Up Rubber MAN Patch Beanie,MZZ56526-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Turn Up Rubber MAN Patch Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz56526_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz56526_black_xl_1']",19,mens,1,https://www.boohoo.com/turn-up-rubber-man-patch-beanie/MZZ56526.html

